species,sector,banda,total,trans_official_name,file,data,transecte,horari_inici,horari_final,ornitoleg,month,calendar_date
Motacilla alba,s3,>100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Motacilla alba,s4,>100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Motacilla alba,s5,>100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Motacilla alba,s6,>100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Acrocephalus scirpaceus,s1,0-25 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Acrocephalus scirpaceus,s2,0-25 m,2,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Acrocephalus scirpaceus,s3,0-25 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Acrocephalus scirpaceus,s4,0-25 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Acrocephalus scirpaceus,s5,0-25 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Acrocephalus scirpaceus,s6,0-25 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Acrocephalus scirpaceus,s1,25-100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Acrocephalus scirpaceus,s2,25-100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Acrocephalus scirpaceus,s3,25-100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Acrocephalus scirpaceus,s4,25-100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Acrocephalus scirpaceus,s5,25-100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Acrocephalus scirpaceus,s6,25-100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Acrocephalus scirpaceus,s1,>100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Acrocephalus scirpaceus,s2,>100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Acrocephalus scirpaceus,s3,>100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Acrocephalus scirpaceus,s4,>100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Acrocephalus scirpaceus,s5,>100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Acrocephalus scirpaceus,s6,>100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Croicocephalus ridibundus,s1,0-25 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Croicocephalus ridibundus,s2,0-25 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Croicocephalus ridibundus,s3,0-25 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Croicocephalus ridibundus,s4,0-25 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Croicocephalus ridibundus,s5,0-25 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Croicocephalus ridibundus,s6,0-25 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Croicocephalus ridibundus,s1,25-100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Croicocephalus ridibundus,s2,25-100 m,16,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Croicocephalus ridibundus,s3,25-100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Croicocephalus ridibundus,s4,25-100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Croicocephalus ridibundus,s5,25-100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Croicocephalus ridibundus,s6,25-100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Croicocephalus ridibundus,s1,>100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Croicocephalus ridibundus,s2,>100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Croicocephalus ridibundus,s3,>100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Croicocephalus ridibundus,s4,>100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Croicocephalus ridibundus,s5,>100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Croicocephalus ridibundus,s6,>100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Charadrius dubius,s1,0-25 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Charadrius dubius,s2,0-25 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Charadrius dubius,s3,0-25 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Charadrius dubius,s4,0-25 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Charadrius dubius,s5,0-25 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Charadrius dubius,s6,0-25 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Charadrius dubius,s1,25-100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Charadrius dubius,s2,25-100 m,2,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Charadrius dubius,s3,25-100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Charadrius dubius,s4,25-100 m,25,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Charadrius dubius,s5,25-100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Charadrius dubius,s6,25-100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Charadrius dubius,s1,>100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Charadrius dubius,s2,>100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Charadrius dubius,s3,>100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Charadrius dubius,s4,>100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Charadrius dubius,s5,>100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Charadrius dubius,s6,>100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Anas platyrhynchos,s1,0-25 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Anas platyrhynchos,s2,0-25 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Anas platyrhynchos,s3,0-25 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Anas platyrhynchos,s4,0-25 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Anas platyrhynchos,s5,0-25 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Anas platyrhynchos,s6,0-25 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Anas platyrhynchos,s1,25-100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Anas platyrhynchos,s2,25-100 m,11,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Anas platyrhynchos,s3,25-100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Anas platyrhynchos,s4,25-100 m,4,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Anas platyrhynchos,s5,25-100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Anas platyrhynchos,s6,25-100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Anas platyrhynchos,s1,>100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Anas platyrhynchos,s2,>100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Anas platyrhynchos,s3,>100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Anas platyrhynchos,s4,>100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Anas platyrhynchos,s5,>100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Anas platyrhynchos,s6,>100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Alopochen aegyptiaca,s1,0-25 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Alopochen aegyptiaca,s2,0-25 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Alopochen aegyptiaca,s3,0-25 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Alopochen aegyptiaca,s4,0-25 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Alopochen aegyptiaca,s5,0-25 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Alopochen aegyptiaca,s6,0-25 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Alopochen aegyptiaca,s1,25-100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Alopochen aegyptiaca,s2,25-100 m,4,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Alopochen aegyptiaca,s3,25-100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Alopochen aegyptiaca,s4,25-100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Alopochen aegyptiaca,s5,25-100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Alopochen aegyptiaca,s6,25-100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Alopochen aegyptiaca,s1,>100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Alopochen aegyptiaca,s2,>100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Alopochen aegyptiaca,s3,>100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Alopochen aegyptiaca,s4,>100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Alopochen aegyptiaca,s5,>100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Alopochen aegyptiaca,s6,>100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Vanellus vanellus,s1,0-25 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Vanellus vanellus,s2,0-25 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Vanellus vanellus,s3,0-25 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Vanellus vanellus,s4,0-25 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Vanellus vanellus,s5,0-25 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Vanellus vanellus,s6,0-25 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Vanellus vanellus,s1,25-100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Vanellus vanellus,s2,25-100 m,30,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Vanellus vanellus,s3,25-100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Vanellus vanellus,s4,25-100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Vanellus vanellus,s5,25-100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Vanellus vanellus,s6,25-100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Vanellus vanellus,s1,>100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Vanellus vanellus,s2,>100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Vanellus vanellus,s3,>100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Vanellus vanellus,s4,>100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Vanellus vanellus,s5,>100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Vanellus vanellus,s6,>100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Himantopus himantopus,s1,0-25 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Himantopus himantopus,s2,0-25 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Himantopus himantopus,s3,0-25 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Himantopus himantopus,s4,0-25 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Himantopus himantopus,s5,0-25 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Himantopus himantopus,s6,0-25 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Himantopus himantopus,s1,25-100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Himantopus himantopus,s2,25-100 m,5,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Himantopus himantopus,s3,25-100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Himantopus himantopus,s4,25-100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Himantopus himantopus,s5,25-100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Himantopus himantopus,s6,25-100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Himantopus himantopus,s1,>100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Himantopus himantopus,s2,>100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Himantopus himantopus,s3,>100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Himantopus himantopus,s4,>100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Himantopus himantopus,s5,>100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Himantopus himantopus,s6,>100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Gelochelidon nilotica,s1,0-25 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Gelochelidon nilotica,s2,0-25 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Gelochelidon nilotica,s3,0-25 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Gelochelidon nilotica,s4,0-25 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Gelochelidon nilotica,s5,0-25 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Gelochelidon nilotica,s6,0-25 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Gelochelidon nilotica,s1,25-100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Gelochelidon nilotica,s2,25-100 m,1,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Gelochelidon nilotica,s3,25-100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Gelochelidon nilotica,s4,25-100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Gelochelidon nilotica,s5,25-100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Gelochelidon nilotica,s6,25-100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Gelochelidon nilotica,s1,>100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Gelochelidon nilotica,s2,>100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Gelochelidon nilotica,s3,>100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
Gelochelidon nilotica,s4,>100 m,0,02. Gallinera,2024_cens_04_juliol_gallinera.xlsx,06/07/2024,Gallinera,07:50,09:32,AO,juliol,2024-07-06T00:00:00Z
