species,sector,banda,total,trans_official_name,file,data,transecte,horari_inici,horari_final,ornitoleg,month,calendar_date
Falco tinnunculus,s5,25-100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Falco tinnunculus,s6,25-100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Falco tinnunculus,s1,>100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Falco tinnunculus,s2,>100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Falco tinnunculus,s3,>100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Falco tinnunculus,s4,>100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Falco tinnunculus,s5,>100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Falco tinnunculus,s6,>100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Ardea purpurea,s1,0-25 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Ardea purpurea,s2,0-25 m,2,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Ardea purpurea,s3,0-25 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Ardea purpurea,s4,0-25 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Ardea purpurea,s5,0-25 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Ardea purpurea,s6,0-25 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Ardea purpurea,s1,25-100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Ardea purpurea,s2,25-100 m,2,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Ardea purpurea,s3,25-100 m,1,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Ardea purpurea,s4,25-100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Ardea purpurea,s5,25-100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Ardea purpurea,s6,25-100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Ardea purpurea,s1,>100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Ardea purpurea,s2,>100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Ardea purpurea,s3,>100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Ardea purpurea,s4,>100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Ardea purpurea,s5,>100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Ardea purpurea,s6,>100 m,1,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Cisticola juncidis,s1,0-25 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Cisticola juncidis,s2,0-25 m,2,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Cisticola juncidis,s3,0-25 m,2,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Cisticola juncidis,s4,0-25 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Cisticola juncidis,s5,0-25 m,2,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Cisticola juncidis,s6,0-25 m,4,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Cisticola juncidis,s1,25-100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Cisticola juncidis,s2,25-100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Cisticola juncidis,s3,25-100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Cisticola juncidis,s4,25-100 m,1,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Cisticola juncidis,s5,25-100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Cisticola juncidis,s6,25-100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Cisticola juncidis,s1,>100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Cisticola juncidis,s2,>100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Cisticola juncidis,s3,>100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Cisticola juncidis,s4,>100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Cisticola juncidis,s5,>100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Cisticola juncidis,s6,>100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Apus sp.,s1,0-25 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Apus sp.,s2,0-25 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Apus sp.,s3,0-25 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Apus sp.,s4,0-25 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Apus sp.,s5,0-25 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Apus sp.,s6,0-25 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Apus sp.,s1,25-100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Apus sp.,s2,25-100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Apus sp.,s3,25-100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Apus sp.,s4,25-100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Apus sp.,s5,25-100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Apus sp.,s6,25-100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Apus sp.,s1,>100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Apus sp.,s2,>100 m,1,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Apus sp.,s3,>100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Apus sp.,s4,>100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Apus sp.,s5,>100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Apus sp.,s6,>100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Sylvia atricapilla,s1,0-25 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Sylvia atricapilla,s2,0-25 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Sylvia atricapilla,s3,0-25 m,1,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Sylvia atricapilla,s4,0-25 m,4,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Sylvia atricapilla,s5,0-25 m,2,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Sylvia atricapilla,s6,0-25 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Sylvia atricapilla,s1,25-100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Sylvia atricapilla,s2,25-100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Sylvia atricapilla,s3,25-100 m,1,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Sylvia atricapilla,s4,25-100 m,3,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Sylvia atricapilla,s5,25-100 m,2,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Sylvia atricapilla,s6,25-100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Sylvia atricapilla,s1,>100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Sylvia atricapilla,s2,>100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Sylvia atricapilla,s3,>100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Sylvia atricapilla,s4,>100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Sylvia atricapilla,s5,>100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Sylvia atricapilla,s6,>100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Galerida cristata,s1,0-25 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Galerida cristata,s2,0-25 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Galerida cristata,s3,0-25 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Galerida cristata,s4,0-25 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Galerida cristata,s5,0-25 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Galerida cristata,s6,0-25 m,1,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Galerida cristata,s1,25-100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Galerida cristata,s2,25-100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Galerida cristata,s3,25-100 m,2,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Galerida cristata,s4,25-100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Galerida cristata,s5,25-100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Galerida cristata,s6,25-100 m,1,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Galerida cristata,s1,>100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Galerida cristata,s2,>100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Galerida cristata,s3,>100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Galerida cristata,s4,>100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Galerida cristata,s5,>100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Galerida cristata,s6,>100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Parus major,s1,0-25 m,1,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Parus major,s2,0-25 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Parus major,s3,0-25 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Parus major,s4,0-25 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Parus major,s5,0-25 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Parus major,s6,0-25 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Parus major,s1,25-100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Parus major,s2,25-100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Parus major,s3,25-100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Parus major,s4,25-100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Parus major,s5,25-100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Parus major,s6,25-100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Parus major,s1,>100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Parus major,s2,>100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Parus major,s3,>100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Parus major,s4,>100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Parus major,s5,>100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Parus major,s6,>100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Columba livia,s1,0-25 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Columba livia,s2,0-25 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Columba livia,s3,0-25 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Columba livia,s4,0-25 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Columba livia,s5,0-25 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Columba livia,s6,0-25 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Columba livia,s1,25-100 m,20,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Columba livia,s2,25-100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Columba livia,s3,25-100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Columba livia,s4,25-100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Columba livia,s5,25-100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Columba livia,s6,25-100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Columba livia,s1,>100 m,30,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Columba livia,s2,>100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Columba livia,s3,>100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Columba livia,s4,>100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Columba livia,s5,>100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Columba livia,s6,>100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Carduelis carduelis,s1,0-25 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Carduelis carduelis,s2,0-25 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Carduelis carduelis,s3,0-25 m,2,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Carduelis carduelis,s4,0-25 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Carduelis carduelis,s5,0-25 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Carduelis carduelis,s6,0-25 m,2,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Carduelis carduelis,s1,25-100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Carduelis carduelis,s2,25-100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Carduelis carduelis,s3,25-100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Carduelis carduelis,s4,25-100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Carduelis carduelis,s5,25-100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Carduelis carduelis,s6,25-100 m,3,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Carduelis carduelis,s1,>100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Carduelis carduelis,s2,>100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Carduelis carduelis,s3,>100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Carduelis carduelis,s4,>100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
Carduelis carduelis,s5,>100 m,0,03. Fluvia,2024_cens_04_juliol_fluvia.xlsx,07/07/2024,Fluvià,08:35,10:11,AO,juliol,2024-07-07T00:00:00Z
