species,sector,banda,total,trans_official_name,file,data,transecte,horari_inici,horari_final,ornitoleg,month,calendar_date
Spatula querquedula,s4,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Spatula querquedula,s5,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Spatula querquedula,s6,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Egretta garzetta,s1,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Egretta garzetta,s2,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Egretta garzetta,s3,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Egretta garzetta,s4,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Egretta garzetta,s5,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Egretta garzetta,s6,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Egretta garzetta,s1,25-100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Egretta garzetta,s2,25-100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Egretta garzetta,s3,25-100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Egretta garzetta,s4,25-100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Egretta garzetta,s5,25-100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Egretta garzetta,s6,25-100 m,6,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Egretta garzetta,s1,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Egretta garzetta,s2,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Egretta garzetta,s3,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Egretta garzetta,s4,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Egretta garzetta,s5,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Egretta garzetta,s6,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Tadorna tadorna,s1,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Tadorna tadorna,s2,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Tadorna tadorna,s3,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Tadorna tadorna,s4,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Tadorna tadorna,s5,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Tadorna tadorna,s6,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Tadorna tadorna,s1,25-100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Tadorna tadorna,s2,25-100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Tadorna tadorna,s3,25-100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Tadorna tadorna,s4,25-100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Tadorna tadorna,s5,25-100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Tadorna tadorna,s6,25-100 m,2,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Tadorna tadorna,s1,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Tadorna tadorna,s2,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Tadorna tadorna,s3,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Tadorna tadorna,s4,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Tadorna tadorna,s5,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Tadorna tadorna,s6,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Anser anser,s1,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Anser anser,s2,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Anser anser,s3,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Anser anser,s4,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Anser anser,s5,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Anser anser,s6,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Anser anser,s1,25-100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Anser anser,s2,25-100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Anser anser,s3,25-100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Anser anser,s4,25-100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Anser anser,s5,25-100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Anser anser,s6,25-100 m,77,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Anser anser,s1,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Anser anser,s2,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Anser anser,s3,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Anser anser,s4,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Anser anser,s5,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Anser anser,s6,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Calidris pugnax,s1,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Calidris pugnax,s2,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Calidris pugnax,s3,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Calidris pugnax,s4,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Calidris pugnax,s5,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Calidris pugnax,s6,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Calidris pugnax,s1,25-100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Calidris pugnax,s2,25-100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Calidris pugnax,s3,25-100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Calidris pugnax,s4,25-100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Calidris pugnax,s5,25-100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Calidris pugnax,s6,25-100 m,4,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Calidris pugnax,s1,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Calidris pugnax,s2,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Calidris pugnax,s3,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Calidris pugnax,s4,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Calidris pugnax,s5,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Calidris pugnax,s6,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Tringa glareola,s1,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Tringa glareola,s2,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Tringa glareola,s3,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Tringa glareola,s4,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Tringa glareola,s5,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Tringa glareola,s6,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Tringa glareola,s1,25-100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Tringa glareola,s2,25-100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Tringa glareola,s3,25-100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Tringa glareola,s4,25-100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Tringa glareola,s5,25-100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Tringa glareola,s6,25-100 m,9,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Tringa glareola,s1,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Tringa glareola,s2,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Tringa glareola,s3,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Tringa glareola,s4,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Tringa glareola,s5,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Tringa glareola,s6,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Limosa limosa,s1,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Limosa limosa,s2,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Limosa limosa,s3,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Limosa limosa,s4,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Limosa limosa,s5,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Limosa limosa,s6,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Limosa limosa,s1,25-100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Limosa limosa,s2,25-100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Limosa limosa,s3,25-100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Limosa limosa,s4,25-100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Limosa limosa,s5,25-100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Limosa limosa,s6,25-100 m,1,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Limosa limosa,s1,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Limosa limosa,s2,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Limosa limosa,s3,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Limosa limosa,s4,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Limosa limosa,s5,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Limosa limosa,s6,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Himantopus himantopus,s1,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Himantopus himantopus,s2,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Himantopus himantopus,s3,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Himantopus himantopus,s4,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Himantopus himantopus,s5,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Himantopus himantopus,s6,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Himantopus himantopus,s1,25-100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Himantopus himantopus,s2,25-100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Himantopus himantopus,s3,25-100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Himantopus himantopus,s4,25-100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Himantopus himantopus,s5,25-100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Himantopus himantopus,s6,25-100 m,10,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Himantopus himantopus,s1,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Himantopus himantopus,s2,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Himantopus himantopus,s3,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Himantopus himantopus,s4,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Himantopus himantopus,s5,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Himantopus himantopus,s6,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Calidris minuta,s1,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Calidris minuta,s2,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Calidris minuta,s3,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Calidris minuta,s4,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Calidris minuta,s5,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Calidris minuta,s6,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
